Schema: sqlite://;schema=results/tileSqlite.db;dbname=CONDBR2 
Folder: /TILE/OFL02/CALIB/CIS/LIN 
Tag: RUN2-HLT-UPD1-00 

USING ONLY 1 IOV
IOV: [444633,0] - [2147483647,4294967295]

run 444633
channel 		 | 	 old DB value 	 | 	 new DB value 	 | 	 difference
TILECAL_EBA_m03_c22_lowgain 	 1.3094899654388428 	 1.307005 	 -0.0018976590156687663
TILECAL_EBA_m03_c23_highgain 	 81.6336441040039 	 81.715416 	 0.0010016935651178138
TILECAL_EBA_m03_c23_lowgain 	 1.2623469829559326 	 1.261607 	 -0.0005861961615339214
TILECAL_EBA_m03_c30_highgain 	 81.37059020996094 	 81.371361 	 9.472587541356101e-06
TILECAL_EBA_m03_c30_lowgain 	 1.3025920391082764 	 1.299019 	 -0.002743022374620423
TILECAL_EBA_m03_c31_highgain 	 81.38655090332031 	 81.508774 	 0.0015017603685513069
TILECAL_EBA_m03_c31_lowgain 	 1.2795989513397217 	 1.282057 	 0.001920952387234126
TILECAL_EBA_m03_c32_highgain 	 80.74609375 	 80.884003 	 0.0017079371099609011
TILECAL_EBA_m03_c32_lowgain 	 1.2786099910736084 	 1.279414 	 0.0006288148317350093
TILECAL_EBA_m03_c35_highgain 	 80.0156478881836 	 79.970535 	 -0.000563800823641868
TILECAL_EBA_m03_c35_lowgain 	 1.2904709577560425 	 1.293106 	 0.0020419229337323456
TILECAL_EBA_m03_c36_highgain 	 82.79896545410156 	 82.672295 	 -0.0015298555169964661
TILECAL_EBA_m03_c36_lowgain 	 1.3058819770812988 	 1.303898 	 -0.0015192621661975143
TILECAL_EBA_m03_c37_highgain 	 83.28041076660156 	 83.366318 	 0.0010315419029236607
TILECAL_EBA_m03_c37_lowgain 	 1.297881007194519 	 1.294964 	 -0.0022475151253075194
TILECAL_EBA_m03_c38_highgain 	 82.01976013183594 	 81.987778 	 -0.0003899320332627726
TILECAL_EBA_m03_c38_lowgain 	 1.2771559953689575 	 1.274124 	 -0.002374021168871836
TILECAL_EBA_m03_c39_highgain 	 80.875 	 80.786552 	 -0.0010936383307573372
TILECAL_EBA_m03_c39_lowgain 	 1.3052020072937012 	 1.300046 	 -0.0039503519492679676
TILECAL_EBA_m03_c40_highgain 	 82.09017181396484 	 81.93013 	 -0.0019495855646097288
TILECAL_EBA_m03_c40_lowgain 	 1.308613896369934 	 1.308906 	 0.00022321605393012397
TILECAL_EBA_m03_c41_highgain 	 82.3421401977539 	 82.225555 	 -0.0014158630984561955
TILECAL_EBA_m03_c41_lowgain 	 1.3068488836288452 	 1.307132 	 0.00021664048131455794
TILECAL_EBA_m04_c00_highgain 	 79.78165435791016 	 79.779854 	 -2.2566063898341307e-05
TILECAL_EBA_m04_c00_lowgain 	 1.3060189485549927 	 1.305203 	 -0.00062476011997802
TILECAL_EBA_m04_c01_highgain 	 82.11581420898438 	 82.124466 	 0.00010536083821326328
TILECAL_EBA_m04_c01_lowgain 	 1.3023289442062378 	 1.301357 	 -0.0007463123741214939
TILECAL_EBA_m04_c02_highgain 	 82.10812377929688 	 82.228966 	 0.0014717450008715765
TILECAL_EBA_m04_c02_lowgain 	 1.292165994644165 	 1.291812 	 -0.00027395446531818175
TILECAL_EBA_m04_c03_highgain 	 82.92943572998047 	 82.871582 	 -0.0006976259933666709
TILECAL_EBA_m04_c03_lowgain 	 1.3103439807891846 	 1.309592 	 -0.0005738804468209816
TILECAL_EBA_m04_c04_highgain 	 81.91546630859375 	 81.811127 	 -0.0012737436932932983
